Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/mÂ²);Chuva (mm)
08/06/2023;900;20.6;21.4;19.7;84.1;89;80;17.8;18.1;17.6;0.34;1023.71;1023.37;8.4;23;14.5;;0.0
08/06/2023;1000;22.5;23.7;21.3;78.4;81;74;18.5;19;17.7;-0.34;1023.71;1023.37;9.2;23;14.5;;0.0
08/06/2023;1100;24.2;24.8;23.5;68.5;75;64;18;19;17.3;-1.02;1023.37;1022.35;8.4;23;12.9;;0.0
08/06/2023;1200;24.6;25.1;24;64.4;67;63;17.4;17.9;16.9;-0.39;1022.35;1022.01;10.4;23;16.1;;0.0
08/06/2023;1300;23.8;24.3;23.4;73.7;77;67;18.8;19.6;17.5;-0.76;1021.67;1021;12.9;23;17.7;;0.0
08/06/2023;1400;23.7;24;23.5;76;77;73;19.2;19.5;18.4;-0.68;1021;1020.32;12.1;23;17.7;;0.0
08/06/2023;1500;23.3;23.9;22.8;75.4;78;73;18.7;19.4;18.3;-0.68;1020.32;1019.64;12.1;23;17.7;;0.0
08/06/2023;1600;22.4;22.9;21.7;78.1;82;76;18.4;18.6;18.2;0;1019.64;1019.64;12.2;23;17.7;;0.0
08/06/2023;1700;20.9;21.7;20.5;85.3;88;82;18.3;18.5;18.2;0;1019.64;1019.64;9.8;23;16.1;;0.0
08/06/2023;1800;20.6;20.6;20.4;88.4;90;88;18.6;18.9;18.4;0;1019.98;1019.64;11;23;16.1;;0.0
08/06/2023;1900;20.3;20.5;20.2;91;91;90;18.7;18.8;18.6;0.7;1020.32;1019.64;8.6;23;12.9;;0.0
08/06/2023;2000;20.4;20.7;20.2;91;91;91;18.9;19.2;18.7;-0.34;1020.32;1019.98;12.1;23;22.5;;0.0
08/06/2023;2100;20.6;20.7;20.4;91;91;90;19.1;19.2;18.9;0.34;1020.32;1019.98;13.8;23;24.1;;0.0
08/06/2023;2200;20.8;20.9;20.7;90;90;90;19.1;19.2;19;0.34;1020.66;1020.32;16.1;23;24.1;;0.0
08/06/2023;2300;20.8;20.9;20.7;89.3;90;89;18.9;19.1;18.8;-0.38;1020.66;1020.32;14.3;23;22.5;;0.0
09/06/2023;000;20.2;20.7;20;91.3;92;89;18.7;18.8;18.5;-0.42;1020.32;1019.98;11.4;23;19.3;;0.0
09/06/2023;100;20.1;20.2;19.5;92;92;92;18.8;18.9;18.2;-0.37;1019.98;1019.64;13.4;23;19.3;;0.0
09/06/2023;200;19.4;19.5;19.3;92.3;93;92;18.1;18.2;17.9;-0.72;1019.64;1018.96;12.8;23;16.1;;0.0
09/06/2023;300;19.2;19.2;19.1;92;92;92;17.9;17.9;17.8;-0.37;1018.96;1018.63;13.5;23;17.7;;0.0
09/06/2023;400;18.9;19;18.8;92;92;92;17.6;17.7;17.4;0;1018.29;1017.95;12.2;23;14.5;;0.0
09/06/2023;500;18.8;19;18.7;92;92;92;17.5;17.7;17.4;-0.35;1018.29;1017.95;13.2;23;17.7;;0.0
09/06/2023;600;18.8;19;18.6;92.3;93;92;17.5;17.7;17.3;0.34;1018.29;1017.95;12.3;23;19.3;;0.0
09/06/2023;700;18.7;19.3;18.4;91.6;93;89;17.3;17.4;17.1;0.34;1018.96;1018.29;13.2;23;20.9;;0.0
09/06/2023;800;20.4;21.7;19.3;85;89;79;17.7;18.1;17.4;0.68;1019.3;1018.63;13;23;20.9;;0.0
09/06/2023;900;22.5;23;21.7;75.5;79;72;18;18.4;17.4;0.34;1019.64;1019.3;14.2;23;20.9;;0.0
09/06/2023;1000;22.9;24.1;22.3;76.2;80;69;18.5;19.3;17.4;-0.34;1019.64;1019.3;15;23;27.4;;0.0
09/06/2023;1100;24;24.9;23.1;73.3;79;69;18.9;19.8;17.6;-1.02;1019.3;1018.29;15.4;23;27.4;;0.0
09/06/2023;1200;25.4;26.1;24.5;65.6;71;63;18.4;19.1;17.9;-1.71;1018.29;1016.59;18.2;23;30.6;;0.0
09/06/2023;1300;25.8;26.2;25.4;64.8;68;63;18.6;19.4;18.1;-1.02;1016.59;1015.58;18.9;23;29;;0.0
09/06/2023;1400;25;26.2;23.8;69;75;62;18.9;19.4;18.2;-0.34;1015.58;1015.24;18.2;23;25.7;;0.0
09/06/2023;1500;23.8;24.1;23.6;76.4;78;75;19.4;19.7;19.1;-0.68;1015.24;1014.56;16.4;23;25.7;;0.0
09/06/2023;1600;23.3;23.6;23.1;79.5;81;78;19.6;19.8;19.1;1.02;1015.58;1014.56;12.4;23;24.1;;0.0
09/06/2023;1700;22.1;23.1;21.6;81.2;86;78;18.7;19.2;18.3;0.34;1015.92;1015.58;12.3;23;17.7;;0.0
09/06/2023;1800;21.3;21.6;21.1;86.3;88;85;18.9;19.2;18.6;0.68;1016.59;1015.92;10.9;23;17.7;;0.0
09/06/2023;1900;21.1;21.2;21;88.7;89;88;19.1;19.2;18.9;0.68;1017.27;1016.59;7.8;23;16.1;;0.0
09/06/2023;2000;21.2;21.6;21;86.6;89;84;18.9;19.1;18.4;0;1017.27;1017.27;6.2;23;11.3;;0.0
09/06/2023;2100;21.3;21.9;20.7;83.2;86;81;18.4;18.7;18.1;0;1017.27;1017.27;4.8;23;12.9;;0.0
09/06/2023;2200;20;20.8;19.7;87.2;88;86;17.8;18.3;17.5;0.34;1017.61;1017.27;2.1;23;9.7;;0.0
09/06/2023;2300;18.5;20.1;17.3;88.1;91;86;16.5;17.7;15.6;-0.34;1017.61;1017.27;0.2;23;4.8;;0.0
10/06/2023;000;17.1;18.6;16.3;93.4;95;91;16;17.5;15.2;-0.34;1017.27;1016.93;1.4;23;6.4;;0.0
10/06/2023;100;18.6;20.1;17.9;89.6;93;83;16.8;17.2;16.4;-0.68;1016.93;1016.26;4;23;9.7;;0.0
10/06/2023;200;19.3;20.1;18.3;87.4;90;83;17.2;17.6;16.6;-0.34;1016.26;1015.92;6.6;23;16.1;;0.0
10/06/2023;300;18.3;19.1;17.8;85.8;91;78;15.9;16.6;14.9;-0.34;1015.92;1015.58;2.1;23;11.3;;0.0
10/06/2023;400;19.7;22.2;18.6;72;79;60;14.4;15.1;14;-0.34;1015.58;1015.24;2.6;23;12.9;;0.0
10/06/2023;500;23.1;23.5;22.1;57.2;61;56;14.1;14.3;13.9;0.34;1015.58;1014.9;7.3;23;16.1;;0.0
10/06/2023;600;23.3;23.5;23.2;55.7;56;55;13.9;14.1;13.7;0.34;1015.92;1015.58;6;23;12.9;;0.0
10/06/2023;700;24;24.5;23.4;54.6;56;54;14.3;14.6;13.8;0.34;1016.26;1015.92;7;23;14.5;;0.0
10/06/2023;800;25.3;26.5;24.5;52.3;54;49;14.9;15.4;14.6;0.34;1016.59;1016.26;5.1;23;12.9;;0.0
10/06/2023;900;27;27.7;26.4;52.1;56;47;16.3;17.9;14.8;0;1016.93;1016.59;2.6;23;9.7;;0.0
10/06/2023;1000;28.5;29.5;27.4;46.5;56;43;15.9;18.1;15.1;-0.68;1016.59;1015.92;5.6;23;12.9;;0.0
10/06/2023;1100;30;30.5;29.2;42.7;44;41;15.9;16.5;15.3;-0.34;1015.92;1015.58;7.8;23;16.1;;0.0
10/06/2023;1200;30.6;30.9;30.2;42.2;44;41;16.3;16.7;15.9;-1.02;1015.58;1014.56;9.4;23;16.1;;0.0
10/06/2023;1300;30.8;31.2;30.5;41.2;42;40;16.1;16.7;15.4;-1.02;1014.56;1013.55;11.6;23;25.7;;0.0
10/06/2023;1400;30.4;30.7;29.8;41.6;45;40;15.8;16.8;15.3;0;1013.55;1013.55;12.5;23;20.9;;0.0
10/06/2023;1500;29.7;30.2;29.3;46;49;44;16.8;17.6;16.3;-0.34;1013.55;1013.21;8.4;23;12.9;;0.0
10/06/2023;1600;28.8;29.4;28.1;47.6;49;46;16.6;17.6;16.2;0;1013.21;1012.87;8.1;23;16.1;;0.0
10/06/2023;1700;25.3;28.1;23.1;60;69;49;16.9;17.2;16.3;0;1013.55;1013.21;4.9;23;12.9;;0.0
10/06/2023;1800;25.9;26.1;25.3;61.1;63;58;17.8;18.5;16.8;-0.68;1013.21;1012.53;17.6;23;25.7;;0.0
10/06/2023;1900;25.7;26.5;25.3;63.9;66;61;18.4;18.6;18.2;0.68;1013.21;1012.53;15.7;23;30.6;;0.0
10/06/2023;2000;25.3;25.5;25;65.7;67;65;18.4;18.7;18.2;-0.34;1013.21;1012.53;19.4;23;32.2;;0.0
10/06/2023;2100;25.5;26.4;24.6;62.7;68;57;17.8;18.4;17.1;0;1012.87;1012.19;23.1;23;37;;0.0
10/06/2023;2200;25.3;25.8;24.9;61.9;64;60;17.4;17.7;16.9;0;1012.87;1012.87;15.3;23;24.1;;0.0
10/06/2023;2300;24.8;25.3;24.2;62.9;66;60;17.2;17.5;16.9;0.34;1013.21;1012.87;12.7;23;19.3;;0.0
11/06/2023;000;23.8;24.2;23.4;68.3;70;66;17.6;17.8;17.4;0;1013.21;1012.87;10.6;23;14.5;;0.0
11/06/2023;100;22.9;23.5;21.8;72.3;76;70;17.6;17.9;17.3;-0.68;1013.21;1012.53;5.7;23;11.3;;0.0
11/06/2023;200;21.3;21.8;20.8;78;80;76;17.3;17.5;17.1;-0.34;1012.53;1012.19;1.5;23;4.8;;0.0
11/06/2023;300;21.1;21.4;20.8;80.5;81;79;17.6;17.9;17.4;0;1012.19;1011.85;2.4;23;8;;0.0
11/06/2023;400;20.9;21.1;20.7;89.7;91;81;19.1;19.3;17.6;1.02;1013.21;1012.19;4.8;23;12.9;;0.0
11/06/2023;500;20.4;20.7;20.3;90.9;91;90;18.9;19.2;18.6;0.34;1013.55;1013.21;5.8;23;16.1;;0.0
11/06/2023;600;19.9;20.3;19.7;88.5;90;88;18;18.6;17.7;1.02;1014.56;1013.55;6.7;23;19.3;;0.0
11/06/2023;700;19.7;19.7;19.4;85.6;88;85;17.2;17.7;16.8;0.68;1015.24;1014.56;9.4;23;24.1;;0.0
11/06/2023;800;19.5;19.7;19.3;83.4;85;82;16.6;16.8;16.3;1.36;1016.59;1015.24;10;23;22.5;;0.0
11/06/2023;900;19.3;19.5;19.2;81.7;82;81;16.1;16.3;15.9;0;1016.93;1016.26;10.4;23;22.5;;0.0
11/06/2023;1000;19.4;19.8;19.1;81.5;82;81;16.1;16.4;15.9;0.34;1017.27;1016.59;12.3;23;27.4;;0.0
11/06/2023;1100;19.1;19.4;18.7;81.4;82;81;15.8;16.2;15.6;-0.34;1016.93;1016.59;10.1;23;25.7;;0.0
11/06/2023;1200;18.7;18.8;18.5;82.3;83;82;15.6;15.8;15.5;-0.68;1016.59;1015.92;10.3;23;24.1;;0.0
11/06/2023;1300;18.6;19.2;18.4;82.3;84;80;15.6;15.8;15.4;0;1016.59;1015.92;9.7;23;20.9;;0.0
11/06/2023;1400;18;18.4;17.4;84.6;89;83;15.4;15.6;15.2;0.34;1016.26;1015.92;7.4;23;16.1;;0.0
11/06/2023;1500;16.9;17.4;16.6;89.6;91;89;15.2;15.6;14.9;0.34;1016.59;1015.92;8.4;23;17.7;;0.5
11/06/2023;1600;16.5;16.7;16.2;90.9;92;90;15;15.2;14.9;1.36;1017.95;1016.59;6.5;23;22.5;;1.0
11/06/2023;1700;15.7;16.1;15.4;93.5;94;92;14.6;15;14.4;1.02;1018.96;1017.95;4;23;14.5;;1.5
11/06/2023;1800;15.4;15.5;15.3;93.8;94;93;14.4;14.6;14.3;1.02;1019.98;1018.96;3.9;23;14.5;;1.0
11/06/2023;1900;15.2;15.5;15.1;94.4;95;93;14.3;14.4;14.3;0;1019.98;1019.64;3.7;23;11.3;;3.6
11/06/2023;2000;15.2;15.4;15.1;94.9;95;94;14.4;14.5;14.3;0;1019.98;1019.3;6.1;23;19.3;;1.0
11/06/2023;2100;15.1;15.4;14.8;94;94;94;14.2;14.4;13.8;0.68;1020.66;1019.98;5.3;23;12.9;;0.3
11/06/2023;2200;14.6;14.8;14.4;94;94;94;13.7;13.8;13.4;0.34;1021;1020.66;6.1;23;17.7;;1.8
11/06/2023;2300;14.2;14.4;14;94;94;94;13.2;13.4;13.1;0;1021.33;1021;5.4;23;16.1;;1.5
12/06/2023;000;13.9;14;13.8;94;94;94;13;13.1;12.8;-0.34;1021;1020.66;4.2;23;11.3;;1.0
12/06/2023;100;13.6;13.8;13.4;94;94;94;12.6;12.8;12.4;-0.41;1021;1020.32;4.8;23;11.3;;0.5
12/06/2023;200;13.3;13.4;13.2;92.5;94;92;12.1;12.4;11.9;0;1021;1020.66;5.1;23;16.1;;1.0
12/06/2023;300;13.1;13.2;13;93;93;93;12;12.1;11.9;0.34;1021;1020.66;4.9;23;12.9;;1.0
12/06/2023;400;13;13;12.9;93.6;94;93;12;12.1;11.9;0;1021.33;1021;4.9;23;12.9;;3.0
12/06/2023;500;12.8;12.9;12.7;94.5;95;94;11.9;12;11.8;0.34;1021.33;1021;5.7;23;12.9;;2.5
12/06/2023;600;12.6;12.7;12.4;95;95;95;11.8;11.9;11.6;1.02;1022.35;1021.33;5.7;23;19.3;;2.0
12/06/2023;700;12.4;12.4;12.4;95;95;95;11.6;11.6;11.6;0.68;1023.03;1022.35;6;23;17.7;;1.0
12/06/2023;800;12.4;12.5;12.4;94.7;95;94;11.6;11.6;11.4;0.34;1023.37;1022.69;6.8;23;20.9;;1.0
12/06/2023;900;12.6;12.6;12.5;94;94;94;11.6;11.7;11.6;1.02;1024.38;1023.37;6.9;23;16.1;;1.3
12/06/2023;1000;12.4;12.5;12.3;94;94;94;11.5;11.6;11.3;0;1024.72;1024.04;7;23;19.3;;2.3
12/06/2023;1100;12.2;12.3;12.2;94;94;94;11.3;11.3;11.3;-0.68;1024.38;1023.71;7.3;23;20.9;;3.6
12/06/2023;1200;12.6;12.8;12.3;93.3;94;92;11.5;11.7;11.3;-0.34;1023.71;1023.03;7.1;23;17.7;;0.8
12/06/2023;1300;12.9;13.3;12.8;91.3;92;91;11.5;11.8;11.3;-0.34;1023.71;1023.03;7.5;23;19.3;;0.3
12/06/2023;1400;13.4;13.6;13.3;89.3;91;88;11.7;11.8;11.6;0.34;1023.37;1023.03;7.3;23;19.3;;0.0
12/06/2023;1500;13.3;13.6;12.9;88.2;89;88;11.4;11.7;11.1;0.68;1024.04;1023.37;8.5;23;24.1;;0.0
12/06/2023;1600;12.9;13;12.8;88.5;89;87;11;11.1;10.9;1.02;1025.06;1024.04;8;23;22.5;;0.0
12/06/2023;1700;12.4;13;11.8;89.5;92;87;10.7;10.9;10.5;0.68;1025.74;1025.06;8.3;23;20.9;;0.0
12/06/2023;1800;11.9;12;11.8;90.9;92;90;10.4;10.5;10.2;0.68;1026.41;1025.74;7.5;23;19.3;;0.5
12/06/2023;1900;11.8;12;11.7;92;93;90;10.6;10.7;10.3;0.34;1026.75;1026.41;5.9;23;16.1;;2.3
12/06/2023;2000;11.9;12.1;11.7;92.7;93;91;10.7;10.9;10.6;0.34;1027.09;1026.75;4.9;23;14.5;;0.3
12/06/2023;2100;12.5;13;12.1;88.6;91;86;10.7;10.8;10.6;0.34;1027.43;1026.75;7.1;23;24.1;;0.0
12/06/2023;2200;13.4;13.6;13;84;86;83;10.7;10.8;10.6;0;1027.43;1027.09;7.9;23;19.3;;0.0
12/06/2023;2300;13.6;13.6;13.6;83;83;83;10.8;10.8;10.8;0.34;1028.11;1027.09;8.2;23;24.1;;0.0
13/06/2023;000;13.5;13.6;13.5;83;83;83;10.7;10.8;10.7;0;1028.11;1027.43;8.5;23;22.5;;0.0
13/06/2023;100;13.6;13.6;13.5;81.6;83;80;10.5;10.7;10.2;0.34;1028.11;1027.77;9.1;23;22.5;;0.0
13/06/2023;200;13.7;13.7;13.5;78.7;80;77;10;10.3;9.6;0;1028.45;1028.11;9.3;23;22.5;;0.0
13/06/2023;300;13.5;13.5;13.4;76.6;77;76;9.5;9.6;9.2;-0.34;1028.11;1027.77;8;23;16.1;;0.0
13/06/2023;400;13.4;13.4;13.4;75.3;76;75;9.1;9.2;9.1;-0.34;1027.77;1027.43;8.3;23;22.5;;0.0
13/06/2023;500;13.4;13.5;13.4;75.5;76;75;9.1;9.2;9.1;0.34;1027.77;1027.09;8.3;23;17.7;;0.0
13/06/2023;600;13.5;13.6;13.5;73.9;75;73;9;9.2;8.8;1.02;1028.78;1027.77;7.3;23;19.3;;0.0
13/06/2023;700;13.8;14;13.6;73;73;73;9;9.2;8.8;0;1029.12;1028.45;7.5;23;20.9;;0.0
13/06/2023;800;14.3;14.5;14;73.4;74;73;9.6;9.9;9.2;0.68;1029.46;1028.78;6.7;23;16.1;;0.0
13/06/2023;900;14.7;15.1;14.5;74.3;75;74;10.2;10.7;9.9;0.68;1030.14;1029.46;6;23;16.1;;0.0
13/06/2023;1000;15.3;15.5;15.1;76.2;79;74;11.1;11.7;10.5;-0.34;1030.14;1029.46;5.6;23;17.7;;0.0
13/06/2023;1100;15.4;15.5;15.4;77.1;78;77;11.5;11.7;11.4;-0.34;1029.8;1029.12;6.1;23;16.1;;0.0
13/06/2023;1200;15.3;15.6;14.4;78.3;84;77;11.5;11.8;11.4;-0.68;1029.46;1028.45;4.8;23;12.9;;0.0
13/06/2023;1300;13.8;14.4;13.7;87.1;88;84;11.7;11.8;11.5;-0.68;1028.78;1028.11;2.8;23;12.9;;0.5
13/06/2023;1400;13.6;13.7;13.5;89.3;91;88;11.8;12.1;11.7;0;1028.45;1027.77;2;23;8;;1.3
13/06/2023;1500;13.4;13.5;13.3;91.1;92;91;12;12.1;11.8;0;1028.45;1028.11;1.4;23;6.4;;1.3
13/06/2023;1600;13.3;13.5;13.2;92.3;93;92;12.1;12.3;11.9;0.34;1028.45;1028.11;3.6;23;12.9;;0.3
13/06/2023;1700;12.9;13.2;12.7;92.3;93;92;11.7;11.9;11.5;0.39;1028.78;1028.45;3.9;23;12.9;;0.5
13/06/2023;1800;12.9;13.1;12.7;94;94;94;12;12.2;11.8;-0.39;1028.78;1028.11;3.7;23;12.9;;0.3
13/06/2023;1900;12.8;12.9;12.8;93.3;94;93;11.8;11.9;11.7;0;1028.78;1028.45;3.3;23;9.7;;0.0
13/06/2023;2000;13.1;13.4;12.9;93.3;94;93;12;12.4;11.8;-0.34;1028.78;1028.11;4;23;11.3;;0.3
13/06/2023;2100;13.7;13.9;13.4;92.5;93;92;12.5;12.6;12.3;0.34;1028.45;1027.77;4.1;23;12.9;;0.0
13/06/2023;2200;14.1;14.1;13.9;91.3;92;91;12.7;12.8;12.4;-1.02;1028.45;1027.43;5.1;23;12.9;;0.0
13/06/2023;2300;14;14.1;14;93.1;94;92;12.9;13.2;12.7;-0.34;1027.77;1027.09;4.7;23;16.1;;0.3
14/06/2023;000;14.1;14.2;14.1;94;94;94;13.2;13.3;13.2;0;1027.43;1027.09;4.8;23;12.9;;0.3
14/06/2023;100;14.2;14.3;14.2;94.8;95;94;13.4;13.5;13.3;-0.34;1027.09;1026.75;5.2;23;11.3;;0.3
14/06/2023;200;14.3;14.3;14.2;95.7;96;95;13.6;13.7;13.5;-0.34;1026.75;1026.41;5;23;12.9;;1.0
14/06/2023;300;14.2;14.3;14.2;96.3;97;96;13.7;13.8;13.6;-0.34;1026.41;1026.08;4.5;23;12.9;;2.5
14/06/2023;400;14.3;14.5;14.3;97;97;97;13.9;14.1;13.8;0;1026.41;1025.74;5;23;14.5;;1.5
14/06/2023;500;14.5;14.8;14.5;97;97;97;14.1;14.3;14.1;0;1026.08;1025.74;3.2;23;11.3;;1.0
14/06/2023;600;15;15.3;14.8;97;97;97;14.5;14.8;14.3;0.34;1026.41;1025.74;3.9;23;14.5;;0.5
14/06/2023;700;15.1;15.5;14.8;97;97;97;14.6;15;14.3;0.34;1026.75;1026.41;3.5;23;9.7;;0.5
14/06/2023;800;15.5;15.6;15.4;97;97;97;15;15.1;14.9;0.34;1027.09;1026.75;5.7;23;16.1;;1.0
14/06/2023;900;15.9;16.1;15.6;97;97;97;15.4;15.6;15.1;0.34;1027.43;1027.09;5.4;23;16.1;;1.0
14/06/2023;1000;16.2;16.3;16.1;97;97;97;15.7;15.8;15.6;-0.34;1027.43;1027.09;4.9;23;17.7;;1.0
14/06/2023;1100;16.5;16.7;16.3;97;97;97;16;16.2;15.8;-0.34;1027.43;1026.75;3.2;23;11.3;;0.5
14/06/2023;1200;16.6;16.7;16.4;96.7;97;95;16.1;16.2;15.6;-0.68;1026.75;1026.08;5.6;23;12.9;;0.5
14/06/2023;1300;16.9;17.4;16.4;92.3;95;88;15.6;15.9;15.3;-1.02;1026.08;1024.72;5.6;23;17.7;;0.5
14/06/2023;1400;17.8;18;17.4;86.2;88;84;15.5;15.7;15.3;0;1025.06;1024.72;6.4;23;19.3;;0.0
14/06/2023;1500;17.1;17.4;16.6;90.5;95;87;15.5;15.9;15.1;0.34;1025.4;1025.06;8.4;23;20.9;;2.3
14/06/2023;1600;16.4;16.6;16;95.7;96;95;15.7;15.9;15.2;0.68;1026.08;1025.4;9.3;23;20.9;;4.8
14/06/2023;1700;16;16.4;15.8;95;95;95;15.2;15.6;15;0;1026.08;1025.74;9;23;19.3;;2.8
14/06/2023;1800;16.2;16.4;15.8;94.7;95;94;15.4;15.6;14.8;0;1026.08;1025.4;9.7;23;24.1;;1.8
14/06/2023;1900;16.1;16.3;15.8;94.5;95;94;15.2;15.4;14.8;0.34;1026.41;1025.74;8.4;23;24.1;;0.5
14/06/2023;2000;16.1;16.4;15.9;94.4;96;94;15.2;15.7;14.9;-0.34;1026.41;1026.08;6.4;23;17.7;;1.5
14/06/2023;2100;16.6;16.9;16.3;96;96;96;16;16.2;15.6;0;1026.08;1026.08;7.4;23;16.1;;2.5
14/06/2023;2200;16.7;17.1;16.4;96.1;97;96;16.1;16.6;15.7;0;1026.41;1026.08;7.8;23;16.1;;4.1
14/06/2023;2300;16.9;17.1;16.3;97;97;97;16.4;16.6;15.8;0;1026.08;1026.08;4.9;23;16.1;;5.1
15/06/2023;000;16.5;16.9;16;97;97;97;16;16.4;15.5;-1.02;1026.08;1025.06;4.2;23;19.3;;6.6
15/06/2023;100;16.8;16.9;16.7;97;97;97;16.3;16.4;16.2;-1.02;1025.06;1024.04;8.4;23;20.9;;3.1
15/06/2023;200;17.4;17.7;16.8;96.8;97;96;16.9;17.1;16.3;-1.02;1024.04;1023.03;7.4;23;17.7;;0.0
15/06/2023;300;17.9;18;17.7;95.1;96;94;17.1;17.2;16.8;-0.34;1023.03;1022.69;7;23;16.1;;1.3
15/06/2023;400;17.6;18;17.5;96.1;97;95;17;17.3;16.8;-0.68;1022.69;1022.01;8.1;23;16.1;;3.6
15/06/2023;500;17.7;17.9;17.4;97;97;97;17.2;17.4;16.9;-0.34;1022.01;1021.67;7.8;23;19.3;;3.3
15/06/2023;600;18;18.1;17.9;97.3;98;97;17.6;17.8;17.4;0.68;1022.35;1021.67;7.6;23;16.1;;4.8
15/06/2023;700;17.9;18.1;17.6;98;98;98;17.6;17.8;17.3;-0.34;1022.69;1022.01;8.6;23;17.7;;11.9
15/06/2023;800;17.8;18.1;17.6;98;98;98;17.5;17.8;17.3;-0.34;1022.01;1021.33;7.2;23;17.7;;9.2
15/06/2023;900;18.5;18.7;18.1;98;98;98;18.2;18.4;17.8;-0.34;1021.67;1021;4.3;23;16.1;;17.3
15/06/2023;1000;19.2;19.5;18.7;98;98;98;18.9;19.2;18.4;-0.68;1021.33;1020.66;5.4;23;17.7;;8.9
15/06/2023;1100;19.8;20;19.5;98;98;98;19.5;19.7;19.2;-1.36;1020.66;1019.3;9.1;23;24.1;;10.2
15/06/2023;1200;20.1;20.1;20;98;98;98;19.8;19.8;19.7;-3.75;1019.3;1015.58;12.5;23;35.4;;2.3
15/06/2023;1300;20.5;20.9;20.1;97.1;98;97;20.1;20.4;19.7;0.34;1016.59;1014.9;12.5;23;35.4;;0.5
15/06/2023;1400;20.9;21;20.9;96.3;97;96;20.3;20.5;20.2;-0.69;1016.26;1015.24;8.6;23;19.3;;0.5
15/06/2023;1500;21.1;21.4;20.8;94.4;96;92;20.2;20.4;19.9;-0.34;1015.24;1014.56;9.5;23;17.7;;0.0
15/06/2023;1600;20.4;21;20.2;94;94;94;19.4;20;19.2;0;1014.9;1014.56;12.4;23;20.9;;0.0
15/06/2023;1700;20.1;20.2;20.1;92.6;94;91;18.9;19.2;18.6;0;1015.24;1014.9;13.7;23;22.5;;0.0
15/06/2023;1800;20.1;20.1;20.1;92.5;93;91;18.9;18.9;18.6;0;1015.24;1014.9;12.6;23;24.1;;0.0
