Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/mÂ²);Chuva (mm)
15/06/2023;1900;19.1;20.3;17.7;94.2;96;93;18.1;19.3;16.9;0.68;1015.92;1014.9;14.5;23;37;;4.3
15/06/2023;2000;17.8;18.1;17.7;96.4;97;96;17.2;17.5;17.1;-0.34;1015.58;1015.24;8.2;23;16.1;;0.3
15/06/2023;2100;18.1;18.2;18;95.1;97;93;17.3;17.6;16.8;0.34;1015.58;1015.24;12.3;23;24.1;;0.0
15/06/2023;2200;17.9;18;17.7;88.2;93;85;15.9;16.8;15.2;0;1015.58;1015.58;13.8;23;22.5;;0.0
15/06/2023;2300;17.7;18.1;17.4;84.4;86;83;15;15.3;14.8;0;1015.58;1015.58;11.5;23;19.3;;0.0
16/06/2023;000;17.1;17.6;16.6;83.9;85;83;14.4;14.9;13.9;-0.34;1015.58;1015.24;8.4;23;16.1;;0.0
16/06/2023;100;17;17.3;16.8;83;85;81;14.1;14.3;13.7;-0.34;1015.24;1014.9;11.1;23;17.7;;0.0
16/06/2023;200;16.6;17;16.3;82.6;83;81;13.6;13.8;13.4;-0.34;1014.9;1014.56;11.4;23;17.7;;0.0
16/06/2023;300;16.4;16.6;16.1;82.5;83;82;13.4;13.7;13.2;-0.68;1014.56;1013.88;11.8;23;24.1;;0.0
16/06/2023;400;16.8;17.8;15.9;78.3;83;72;13;13.3;12.6;-1.36;1013.88;1012.53;16.5;23;33.8;;0.0
16/06/2023;500;17.6;17.9;17.3;72;73;70;12.4;12.7;12.2;1.02;1013.55;1012.53;18.9;23;43.5;;0.3
16/06/2023;600;17.5;17.9;17.1;71.8;74;69;12.3;12.6;12.1;0.68;1014.22;1013.55;16.6;23;35.4;;0.0
16/06/2023;700;17.9;18.2;17.6;70.8;71;70;12.5;12.8;12.3;0.68;1014.9;1013.88;19;23;32.2;;0.0
16/06/2023;800;18.3;18.8;17.9;71.5;73;69;13.1;13.6;12.8;0;1014.9;1014.56;20.2;23;35.4;;0.0
16/06/2023;900;19.3;19.7;18.8;70.6;72;69;13.8;14.5;13.2;0.34;1015.24;1014.56;19.6;23;32.2;;0.0
16/06/2023;1000;20.5;21.3;19.5;67.9;72;64;14.3;14.7;14.1;-0.34;1015.58;1014.9;18.5;23;32.2;;0.0
16/06/2023;1100;22.1;22.9;21.3;60.4;65;58;14.1;14.6;13.6;0;1015.24;1014.9;16.3;23;33.8;;0.0
16/06/2023;1200;23.3;23.8;22.8;56.6;59;54;14.1;14.8;13.6;-0.34;1014.9;1014.22;11;23;27.4;;0.0
16/06/2023;1300;23.8;24.1;23.4;54.4;56;53;14;14.8;13.4;-0.68;1014.56;1013.88;11.4;23;25.7;;0.0
16/06/2023;1400;24;24.3;23.7;54.7;56;53;14.3;14.7;13.7;0.68;1014.56;1013.88;11.4;23;27.4;;0.0
16/06/2023;1500;23.7;24.1;23.4;55.5;56;55;14.2;14.6;13.8;0.68;1015.24;1014.22;13.2;23;27.4;;0.0
16/06/2023;1600;23.1;23.7;22.2;57;60;55;14.1;14.4;13.8;0.68;1015.92;1015.24;10.8;23;22.5;;0.0
16/06/2023;1700;21.6;22.2;20.9;62.3;65;60;14;14.1;13.8;1.02;1016.93;1015.92;8.1;23;16.1;;0.0
16/06/2023;1800;20.6;20.9;20.2;66.1;67;65;14;14.2;13.9;1.02;1017.95;1016.93;7.1;23;16.1;;0.0
16/06/2023;1900;19.3;20.2;17.9;70.5;76;67;13.8;14;13.6;0.68;1018.96;1017.95;2.8;23;12.9;;0.0
16/06/2023;2000;16.4;17.9;15.4;81.4;85;76;13.2;13.7;12.7;1.02;1019.64;1018.63;0.1;23;3.2;;0.0
16/06/2023;2100;17.1;21.5;15;80;87;72;13.6;16.2;12.4;0.68;1020.32;1019.64;0.3;23;3.2;;0.0
16/06/2023;2200;15;16.7;14.3;85.4;88;81;12.6;13.7;11.9;0.34;1020.66;1019.98;0.3;23;3.2;;0.0
16/06/2023;2300;13.8;15.4;13;86.8;89;84;11.6;12.7;11.1;0.34;1021;1020.66;0.2;23;3.2;;0.0
17/06/2023;000;12.8;13.2;12.5;89.9;91;89;11.2;11.4;10.9;0;1021;1021;0.8;23;6.4;;0.0
17/06/2023;100;12.9;13.5;12.4;89.5;91;87;11.2;11.4;10.9;0;1021.33;1021;0.8;23;4.8;;0.0
17/06/2023;200;13.3;13.5;13.1;85.2;88;85;10.9;11.2;10.8;0.34;1021.33;1021;0.4;23;3.2;;0.0
17/06/2023;300;13.4;13.8;12.7;85.5;88;84;11;11.3;10.8;0.34;1021.67;1021.33;0.2;23;3.2;;0.0
17/06/2023;400;12.1;12.7;11.5;88.9;91;88;10.3;10.8;9.9;0.34;1022.01;1021.67;0;23;0;;0.0
17/06/2023;500;12.4;13;11.5;90.8;93;90;10.9;11.4;9.9;0.68;1022.69;1022.01;0.4;23;8;;0.0
17/06/2023;600;12.6;12.9;12.1;90;90;90;10.9;11.3;10.5;0.34;1023.03;1022.69;0;23;0;;0.0
17/06/2023;700;12;12.9;11.9;91.6;93;91;10.7;11.8;10.4;0.68;1024.04;1023.03;0;23;0;;0.0
17/06/2023;800;15.3;17.3;12.9;85.2;93;79;12.8;14;11.8;0.34;1024.04;1023.71;0;23;0;;0.0
17/06/2023;900;19.2;20.1;17.4;69.6;78;64;13.5;14.1;12.7;0.68;1024.72;1024.04;0.7;23;6.4;;0.0
17/06/2023;1000;19.9;20.2;19.7;65.5;68;64;13.3;14;12.8;-0.34;1024.72;1024.38;5.2;23;11.3;;0.0
17/06/2023;1100;20.3;20.6;20;67.1;68;65;14;14.5;13.6;-0.34;1024.72;1024.04;6;23;12.9;;0.0
17/06/2023;1200;20.5;20.9;20.2;65.8;67;64;13.9;14.3;13.4;-0.68;1024.04;1023.37;6.1;23;12.9;;0.0
17/06/2023;1300;20.5;20.7;20.1;66.9;68;66;14.1;14.6;13.7;-0.68;1023.37;1022.69;6.6;23;16.1;;0.0
17/06/2023;1400;20.3;20.7;20;67.9;70;65;14.2;14.5;13.7;0;1022.69;1022.69;6.5;23;14.5;;0.0
17/06/2023;1500;19.7;20.1;19.2;71.7;74;69;14.4;14.7;14.1;0;1022.69;1022.35;6.6;23;14.5;;0.0
17/06/2023;1600;18.5;19.2;17.6;76.3;78;74;14.2;14.5;13.7;0.68;1023.37;1022.69;5.8;23;14.5;;0.0
17/06/2023;1700;16.9;17.9;16.4;80.1;81;78;13.4;14;13.1;0.68;1024.04;1023.37;3.9;23;11.3;;0.0
17/06/2023;1800;16.7;17;16.4;80.6;81;80;13.4;13.5;13.1;0.34;1024.38;1024.04;5.1;23;14.5;;0.0
17/06/2023;1900;16.9;17;16.8;80;80;80;13.4;13.5;13.3;0.68;1025.06;1024.38;4.7;23;12.9;;0.0
17/06/2023;2000;16.5;16.8;16.3;78.9;80;78;12.9;13.3;12.4;0.34;1025.4;1025.06;2.8;23;9.7;;0.0
17/06/2023;2100;16;16.3;15.8;79.4;80;78;12.5;12.6;12.3;0;1025.4;1025.4;1.5;23;8;;0.0
17/06/2023;2200;15.9;16;15.8;79.9;80;79;12.5;12.6;12.3;0.34;1025.74;1025.4;2.4;23;9.7;;0.0
17/06/2023;2300;15.9;16;15.6;79;79;79;12.2;12.3;12;-0.34;1025.74;1025.4;1.6;23;6.4;;0.0
18/06/2023;000;15.3;15.6;15;79.7;81;79;11.8;12;11.7;0;1025.4;1025.06;0.4;23;4.8;;0.0
18/06/2023;100;14.8;15;14.5;80.5;81;80;11.5;11.8;11.1;-0.34;1025.4;1025.06;0.3;23;4.8;;0.0
18/06/2023;200;14.2;14.5;13.6;80.8;83;80;11;11.1;10.8;-0.34;1025.06;1024.72;0.1;23;3.2;;0.0
18/06/2023;300;13.4;13.6;13.3;83;83;83;10.5;10.8;10.4;0;1024.72;1024.72;0;23;0;;0.0
18/06/2023;400;13.2;13.3;13;82.9;83;82;10.3;10.4;10.1;0;1024.72;1024.72;0.1;23;3.2;;0.0
18/06/2023;500;13.4;13.6;13.1;83.9;85;82;10.7;10.9;10.2;0.68;1025.4;1024.72;1.8;23;6.4;;0.0
18/06/2023;600;12.6;13.1;12.1;85.2;87;84;10.2;10.4;9.9;0.68;1026.08;1025.4;0.1;23;3.2;;0.0
18/06/2023;700;12;13.1;11.8;87.9;89;83;10.1;10.5;9.8;0.68;1026.75;1026.08;0;23;0;;0.0
18/06/2023;800;14.1;14.8;13.2;73.8;84;69;9.5;10.6;8.7;0.68;1027.43;1026.75;1.8;23;8;;0.0
18/06/2023;900;15.1;16.6;14;66.3;72;58;8.8;9.2;8.2;0.34;1027.77;1027.43;3.1;23;12.9;;0.0
18/06/2023;1000;17.3;18.1;16.5;53.4;59;50;7.7;8.7;6.8;0;1028.11;1027.77;5.8;23;14.5;;0.0
18/06/2023;1100;18.2;18.7;17.7;51.1;52;49;7.9;8.6;7.2;-0.68;1027.77;1027.09;6.9;23;20.9;;0.0
18/06/2023;1200;18.6;18.9;18.3;50.2;52;49;8.1;8.7;7.6;-0.68;1027.09;1026.41;8.2;23;19.3;;0.0
18/06/2023;1300;18.7;19.1;18.4;50.3;52;48;8.1;8.4;7.6;-0.68;1026.41;1025.74;7.7;23;14.5;;0.0
18/06/2023;1400;18.5;19;18.2;50.9;52;49;8.1;8.6;7.7;0;1025.74;1025.4;6.7;23;16.1;;0.0
18/06/2023;1500;18.1;18.4;17.6;53.4;56;52;8.4;9.2;8;0.34;1026.08;1025.74;5.2;23;11.3;;0.0
18/06/2023;1600;17.1;17.9;16.1;57.2;65;54;8.6;9.5;8;0.34;1026.41;1026.08;2.8;23;9.7;;0.0
18/06/2023;1700;14.9;17.1;12.3;68.9;77;60;9.1;9.7;8.4;0.68;1027.09;1026.41;0.3;23;3.2;;0.0
18/06/2023;1800;11;12.3;10;81.9;84;77;8;8.5;7.3;0.34;1027.43;1027.09;0;23;0;;0.0
18/06/2023;1900;9.5;10.1;9.1;86.5;88;84;7.4;8.2;7;0.68;1028.11;1027.43;0;23;0;;0.0
18/06/2023;2000;8.9;9.1;8.5;89.9;91;88;7.4;7.7;6.9;0;1028.11;1027.77;0;23;0;;0.0
18/06/2023;2100;8.5;8.7;8.3;91.9;93;90;7.3;7.7;6.9;0.34;1028.45;1028.11;0;23;0;;0.0
18/06/2023;2200;8.2;8.4;8;92;92;92;7;7.2;6.8;0.34;1028.78;1028.45;0;23;0;;0.0
18/06/2023;2300;7.8;8;7.6;92;92;92;6.5;6.8;6.4;0;1028.78;1028.78;0;23;0;;0.0
19/06/2023;000;7.4;7.8;7;92.1;93;92;6.2;6.6;5.8;0;1029.12;1028.78;0;23;0;;0.0
19/06/2023;100;6.8;7;6.7;92.3;93;92;5.6;5.9;5.5;-0.34;1028.78;1028.45;0;23;0;;0.0
19/06/2023;200;6.9;7.1;6.5;93;94;93;5.8;6.2;5.4;-0.34;1028.45;1028.11;0;23;0;;0.0
19/06/2023;300;6.1;6.5;5.7;92.6;93;92;5;5.4;4.5;0;1028.45;1028.11;0;23;0;;0.0
19/06/2023;400;5.6;5.9;5.5;92.5;93;92;4.5;4.8;4.3;-0.34;1028.11;1027.77;0;23;0;;0.0
19/06/2023;500;5.6;6.2;5.3;93.9;94;93;4.7;5.3;4.4;0.68;1028.45;1027.77;0;23;0;;0.0
19/06/2023;600;5.3;5.7;5.1;94.3;95;94;4.5;5;4.2;0.68;1029.12;1028.45;0;23;0;;0.0
19/06/2023;700;5.9;7.6;5.1;94.9;96;94;5.2;7;4.2;0.34;1029.46;1029.12;0;23;0;;0.0
19/06/2023;800;10.3;13.2;7.6;93.2;96;89;9.2;11.4;7;0.34;1029.8;1029.46;0;23;0;;0.0
19/06/2023;900;15.7;17.4;13.2;79.2;89;69;12.1;12.9;11.1;0.34;1030.14;1029.8;1.9;23;9.7;;0.0
19/06/2023;1000;17.8;18.8;17.1;67.2;70;65;11.6;12.5;11.1;0;1030.14;1030.14;6.9;23;11.3;;0.0
19/06/2023;1100;18.7;19.5;18.2;64.6;66;62;11.9;12.6;11.1;-0.68;1030.14;1029.46;7.7;23;14.5;;0.0
19/06/2023;1200;19;19.4;18.4;65.5;67;64;12.3;12.9;11.8;-0.68;1029.46;1028.78;11.2;23;19.3;;0.0
19/06/2023;1300;19.1;19.7;18.5;62.4;66;58;11.8;12.5;11;-1.02;1028.78;1027.77;11.2;23;19.3;;0.0
19/06/2023;1400;19.2;19.8;18.8;60.8;65;58;11.5;12.4;10.7;-0.34;1027.77;1027.43;11.2;23;19.3;;0.0
19/06/2023;1500;18.6;19.2;18.2;66.5;69;63;12.2;12.8;11.6;-0.34;1027.43;1027.09;12.1;23;17.7;;0.0
19/06/2023;1600;18.2;18.5;17.5;66.2;68;65;11.8;12.5;11.1;0;1027.43;1027.09;10.4;23;16.1;;0.0
19/06/2023;1700;16.6;17.4;16;69.1;72;66;10.9;11.2;10.6;0.34;1027.43;1027.09;7.7;23;14.5;;0.0
19/06/2023;1800;15.8;16;15.3;71;73;70;10.6;10.9;10.4;0;1027.43;1027.43;5.4;23;9.7;;0.0
19/06/2023;1900;14.5;15.4;13.8;75.4;79;73;10.2;10.6;9.8;0.68;1028.11;1027.43;0.4;23;4.8;;0.0
19/06/2023;2000;14.1;14.3;13.8;80.7;82;79;10.8;11.2;10.2;0.68;1028.78;1028.11;0.1;23;3.2;;0.0
19/06/2023;2100;14.5;14.5;14.3;82;82;82;11.4;11.4;11.2;-0.34;1028.78;1028.45;0;23;0;;0.0
19/06/2023;2200;15;16.4;14.5;81.1;83;76;11.8;12.2;11.4;0;1028.45;1028.45;1.3;23;6.4;;0.0
19/06/2023;2300;16.1;16.7;15.7;77.3;79;73;12.2;12.4;11.4;0;1028.45;1028.11;2.8;23;11.3;;0.0
20/06/2023;000;16.9;17.4;16.4;70.1;72;68;11.5;11.7;11.2;-0.68;1028.45;1027.77;6.1;23;16.1;;0.0
20/06/2023;100;16.8;17;16.6;72.9;75;71;11.9;12.3;11.5;0;1028.11;1027.77;5.5;23;11.3;;0.0
20/06/2023;200;16.4;16.9;16.1;76.8;78;75;12.4;12.4;12.2;-0.34;1027.77;1027.43;4.4;23;8;;0.0
20/06/2023;300;16.2;16.4;15.9;77.8;79;77;12.4;12.4;12.2;-0.34;1027.43;1027.09;4;23;8;;0.0
20/06/2023;400;16.3;16.4;16.3;77.9;79;77;12.5;12.6;12.2;-0.68;1027.09;1026.41;5.1;23;11.3;;0.0
20/06/2023;500;16.3;16.4;16.2;77.6;78;77;12.4;12.6;12.2;0;1026.41;1026.41;6.7;23;9.7;;0.0
20/06/2023;600;16.2;16.4;16;77.6;78;76;12.2;12.4;12.2;0;1026.41;1026.08;7.7;23;14.5;;0.0
20/06/2023;700;16.5;16.8;16.2;75.8;77;74;12.2;12.3;12.1;0.34;1027.09;1026.41;9.6;23;16.1;;0.0
20/06/2023;800;17.1;17.7;16.7;74.4;76;71;12.6;13;12.1;0;1026.75;1026.41;10;23;20.9;;0.0
20/06/2023;900;18.4;18.9;17.7;68.4;71;66;12.5;12.9;12.2;0.34;1027.09;1026.75;13.2;23;24.1;;0.0
20/06/2023;1000;19.3;19.8;18.7;65;67;64;12.6;13;12.3;-0.34;1027.09;1026.75;15.7;23;24.1;;0.0
20/06/2023;1100;20;20.4;19.4;63.8;65;63;12.9;13.4;12.4;-0.68;1026.75;1026.08;16;23;24.1;;0.0
20/06/2023;1200;20.6;21.1;20.1;63.3;65;62;13.4;13.8;13;-1.36;1026.08;1024.72;15.9;23;24.1;;0.0
20/06/2023;1300;20.9;21.4;20.6;62;63;61;13.3;13.9;12.9;-0.68;1024.72;1024.04;18;23;25.7;;0.0
20/06/2023;1400;21;21.6;20.5;63.8;66;61;13.9;14.4;13.3;-0.68;1024.04;1023.37;16.8;23;27.4;;0.0
20/06/2023;1500;20.5;20.8;20.2;67.5;70;66;14.3;14.6;13.8;0;1023.37;1023.03;14.5;23;22.5;;0.0
20/06/2023;1600;19.9;20.2;19;71.1;74;69;14.5;14.8;14.2;-0.34;1023.37;1023.03;11.1;23;19.3;;0.0
20/06/2023;1700;18.5;19;18.1;76.9;78;74;14.4;14.8;13.8;0;1023.37;1023.03;11.5;23;17.7;;0.0
20/06/2023;1800;17.9;18.2;17.2;79.7;81;77;14.3;14.6;13.9;0;1023.03;1023.03;7.7;23;14.5;;0.0
20/06/2023;1900;17;17.4;16.2;81.1;84;80;13.7;14;13.4;0.68;1023.71;1023.03;6.6;23;12.9;;0.0
20/06/2023;2000;15.5;16.1;15.1;87.4;89;84;13.4;13.6;13.1;0.34;1024.04;1023.71;2.1;23;4.8;;0.0
20/06/2023;2100;14.5;15.1;14.2;89.8;93;88;12.9;13.7;12.3;0;1024.04;1024.04;0.2;23;3.2;;0.0
20/06/2023;2200;15.1;15.4;14.7;93.2;94;93;14;14.3;13.6;0;1024.04;1024.04;2.3;23;8;;0.0
20/06/2023;2300;14.5;14.7;14.3;94;94;94;13.5;13.8;13.3;0;1024.04;1023.71;1.6;23;4.8;;0.0
21/06/2023;000;14.9;15.4;14.5;90.9;94;89;13.4;13.7;13;-0.34;1024.04;1023.71;4.2;23;6.4;;0.0
21/06/2023;100;16.4;17.3;15.4;86.9;89;85;14.2;14.7;13.6;-0.34;1023.71;1023.37;6;23;12.9;;0.0
21/06/2023;200;16.3;17.2;15.9;87.8;89;86;14.3;14.9;13.9;-1.02;1023.37;1022.35;4.6;23;11.3;;0.0
21/06/2023;300;16.3;16.7;16.1;89;90;87;14.5;14.9;14.2;0;1022.35;1022.35;2.7;23;8;;0.0
21/06/2023;400;16.6;17.1;16.2;88.7;89;88;14.7;15.1;14.4;-0.34;1022.35;1022.01;2.7;23;9.7;;0.0
21/06/2023;500;16;16.2;15.7;90.4;92;89;14.4;14.6;14.2;0;1022.01;1021.67;2.3;23;6.4;;0.0
21/06/2023;600;16.1;17.3;15.5;91.2;92;88;14.6;15.4;14.2;0.68;1022.69;1022.01;5.2;23;11.3;;0.0
21/06/2023;700;16.5;17.3;16;90.6;92;88;15;15.4;14.7;0;1022.69;1022.35;3.7;23;11.3;;0.0
21/06/2023;800;18.7;19.5;17.3;84;88;82;16;16.4;15.3;0.34;1023.03;1022.69;7.7;23;17.7;;0.0
21/06/2023;900;19.6;20.7;18.5;82;84;80;16.5;17.2;15.7;0.34;1023.37;1023.03;9.1;23;16.1;;0.0
21/06/2023;1000;20.8;21.2;20.5;78.9;80;78;17;17.3;16.7;-0.34;1023.37;1022.69;11.9;23;17.7;;0.0
21/06/2023;1100;21.3;22;20.7;78.1;79;77;17.3;17.9;16.9;0;1023.03;1022.69;12;23;20.9;;0.0
21/06/2023;1200;22;22.6;21.5;77.2;78;76;17.9;18.2;17.5;-1.36;1023.03;1021.33;13.1;23;24.1;;0.0
21/06/2023;1300;22.3;23;21.7;77.2;78;77;18.1;18.7;17.7;-0.68;1021.67;1021;13.5;23;24.1;;0.0
21/06/2023;1400;22.2;22.5;21.9;77.1;78;77;18;18.3;17.8;-0.34;1021;1020.32;13.6;23;24.1;;0.0
21/06/2023;1500;21.5;22.4;21;78.6;80;77;17.6;18.2;17.2;-0.68;1020.66;1019.98;11.9;23;19.3;;0.0
21/06/2023;1600;20.6;21.1;20.3;81.6;83;80;17.3;17.7;17.1;0.34;1020.32;1019.98;10.8;23;17.7;;0.0
21/06/2023;1700;20;20.3;19.7;82.4;83;82;16.9;17.1;16.6;-0.34;1020.32;1019.98;9.6;23;16.1;;0.0
21/06/2023;1800;19.7;19.8;19.6;83.2;84;83;16.8;16.9;16.7;0.34;1020.32;1019.98;8.8;23;14.5;;0.0
21/06/2023;1900;19.7;19.8;19.6;84.2;85;84;17;17.1;16.8;0;1020.32;1020.32;7.1;23;12.9;;0.0
21/06/2023;2000;19.5;19.8;19.1;87.2;88;85;17.3;17.4;17.1;-0.34;1020.32;1019.64;5.8;23;11.3;;0.0
21/06/2023;2100;19.3;19.3;19.1;88;88;88;17.2;17.2;17.1;0.34;1020.32;1019.64;6.3;23;11.3;;0.0
21/06/2023;2200;19.3;19.4;19.3;88.7;90;88;17.4;17.6;17.2;0.34;1021;1020.32;8.3;23;14.5;;0.0
21/06/2023;2300;19.1;19.3;19;89.5;90;89;17.4;17.6;17.2;-0.34;1020.66;1020.32;9.1;23;17.7;;0.0
22/06/2023;000;18.8;19.1;18.6;89.8;91;88;17.1;17.3;16.9;-0.68;1020.66;1019.64;9.4;23;16.1;;0.0
22/06/2023;100;18.6;18.7;18.4;90.4;92;90;17;17.3;16.9;0.34;1020.32;1019.3;10.7;23;16.1;;0.0
22/06/2023;200;18.5;18.8;18.3;92.3;93;90;17.2;17.3;17.1;-0.68;1019.98;1019.3;10.5;23;19.3;;0.3
22/06/2023;300;18.5;18.8;18.4;90.4;91;88;16.9;17.1;16.7;0;1019.64;1018.96;9.7;23;17.7;;0.3
22/06/2023;400;18.1;18.8;17.8;92.2;94;88;16.7;16.9;16.6;-0.68;1019.3;1018.63;7.4;23;12.9;;0.3
22/06/2023;500;17.9;18.1;17.8;93.3;94;92;16.8;16.9;16.7;0;1018.96;1018.29;10.1;23;17.7;;0.3
22/06/2023;600;18.3;18.6;18;91;93;90;16.8;16.9;16.7;0.34;1018.96;1018.63;13.7;23;19.3;;0.0
22/06/2023;700;18.2;18.2;18.1;92.8;93;92;17;17.1;16.8;0.68;1019.64;1018.96;11.6;23;19.3;;0.0
22/06/2023;800;18.4;18.7;18.2;92.3;93;91;17.1;17.3;16.9;0.34;1019.98;1019.64;10;23;16.1;;0.0
22/06/2023;900;19.2;19.6;18.7;89.8;91;88;17.5;17.8;17.2;0;1019.98;1019.64;13.1;23;22.5;;0.3
22/06/2023;1000;20.1;20.7;19.6;86.6;88;85;17.7;18.1;17.5;-0.68;1019.98;1019.3;18.4;23;29;;0.0
22/06/2023;1100;20.9;21.6;20.6;84.2;85;83;18.1;18.6;17.9;-0.68;1019.3;1018.63;19.6;23;29;;0.0
22/06/2023;1200;21.5;22.1;21.1;82.8;84;82;18.5;19.1;18.2;-0.68;1018.63;1017.61;20.8;23;30.6;;0.3
22/06/2023;1300;21.1;21.3;21;84.3;85;84;18.3;18.5;18.2;-0.68;1017.95;1017.27;16.6;23;25.7;;0.0
22/06/2023;1400;21.9;22.5;21.3;82.5;84;82;18.8;19.3;18.4;0;1017.61;1017.27;11.9;23;17.7;;0.0
22/06/2023;1500;22.3;22.8;22;78.5;82;76;18.4;18.8;18.2;-0.34;1017.27;1016.93;10.3;23;17.7;;0.0
22/06/2023;1600;22.9;23.2;22.6;74.5;78;72;18.1;18.6;17.8;0;1016.93;1016.59;9.6;23;14.5;;0.0
22/06/2023;1700;21.7;23.3;20.8;80.4;85;72;18.2;18.6;17.9;0;1016.93;1016.59;5.4;23;12.9;;0.0
22/06/2023;1800;20.7;20.9;20.6;85.9;86;85;18.2;18.4;18.2;0.34;1017.27;1016.93;6.4;23;12.9;;0.0
22/06/2023;1900;20.8;20.9;20.5;86;89;85;18.3;18.6;18.2;0.34;1017.61;1017.27;4.4;23;14.5;;0.0
22/06/2023;2000;20.2;20.5;19.8;89.6;90;89;18.4;18.6;18.1;1.36;1018.96;1017.61;4;23;14.5;;0.0
22/06/2023;2100;19.5;19.8;19.2;90.9;91;90;18;18.3;17.7;0.34;1019.3;1018.96;3.9;23;12.9;;0.0
22/06/2023;2200;19.1;19.2;19;89.8;91;89;17.4;17.7;17.2;0;1019.3;1019.3;2.1;23;8;;0.0
22/06/2023;2300;18.7;19;18.4;89.7;91;89;17;17.2;16.8;0;1019.98;1019.3;0.2;23;3.2;;0.0
23/06/2023;000;18.2;18.4;18;91.8;93;91;16.8;16.9;16.7;-1.02;1019.3;1018.29;0.5;23;6.4;;0.5
23/06/2023;100;17.8;18;17.6;93.9;94;93;16.8;17;16.6;-0.34;1018.96;1017.95;0.3;23;4.8;;0.5
23/06/2023;200;17.3;17.6;17.1;94.6;95;94;16.4;16.6;16.3;-0.34;1017.95;1017.61;0;23;0;;0.0
23/06/2023;300;17;17.1;16.9;95.1;96;95;16.2;16.3;16.1;0;1017.61;1017.27;0;23;0;;0.3
23/06/2023;400;16.8;17;16.7;96;96;96;16.1;16.3;16.1;-0.34;1017.61;1016.93;0;23;0;;0.0
23/06/2023;500;16.6;16.8;16.4;96;96;96;15.9;16.1;15.7;0;1017.27;1017.27;0;23;0;;0.0
23/06/2023;600;17.1;17.9;16.5;97;97;96;16.6;17.4;15.8;0.34;1017.95;1017.27;1.9;23;9.7;;0.3
23/06/2023;700;17.9;18;17.9;97;97;97;17.4;17.5;17.4;0;1017.61;1017.27;4.7;23;9.7;;0.5
